track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00555,7,False,False,False,True,False,False
Track00555,8,False,False,False,True,False,False
Track00555,9,False,False,False,True,False,False
Track00555,10,False,False,False,True,False,False
Track00555,11,False,False,False,True,False,False
Track00555,12,False,False,False,True,False,False
Track00555,13,False,False,False,True,False,False
Track00555,14,False,False,False,True,False,False
Track00555,15,False,False,False,True,False,False
Track00555,16,False,False,False,True,False,False
Track00555,17,False,False,False,True,False,False
Track00555,18,False,False,False,True,False,False
Track00555,19,False,False,False,False,False,False
Track00555,20,False,False,False,False,False,False
Track00555,21,False,False,False,False,False,False
Track00555,22,False,False,False,False,False,False
Track00555,23,False,False,False,False,False,False
Track00555,24,False,False,False,False,False,False
Track00555,25,False,False,False,False,False,False
Track00555,26,False,False,False,False,False,False
Track00555,27,False,False,False,False,False,False
Track00555,28,False,False,False,False,False,False
Track00555,29,False,False,False,False,False,False
Track00555,30,False,False,False,False,False,False
Track00555,31,False,False,False,False,False,False
Track00555,32,False,False,False,False,False,False
Track00555,33,False,False,False,False,False,False
Track00555,34,False,False,False,False,False,False
Track00556,1,False,False,False,True,False,True
Track00556,2,False,False,False,True,False,True
Track00556,3,False,False,False,True,False,True
Track00556,4,False,False,False,False,False,False
Track00556,5,False,False,False,False,False,False
Track00556,6,False,False,False,False,False,False
Track00556,7,False,False,False,False,False,False
Track00556,8,False,False,False,False,False,False
Track00556,9,False,False,False,False,False,False
Track00556,10,False,False,False,False,False,False
Track00556,11,False,False,False,False,False,False
Track00556,12,False,False,False,False,False,False
Track00556,13,False,False,False,False,False,False
Track00556,14,False,False,False,False,False,False
Track00556,15,False,False,False,False,False,False
Track00556,16,False,False,False,False,False,False
Track00556,17,False,False,False,False,False,False
Track00556,18,False,False,False,False,False,False
Track00556,19,False,False,False,False,False,False
Track00557,1,False,False,True,True,False,False
Track00557,2,False,False,True,True,False,False
Track00557,3,False,False,True,True,False,False
Track00557,4,False,False,False,False,False,False
Track00557,5,False,False,True,False,False,False
Track00557,6,False,False,False,False,False,False
Track00557,7,False,False,True,False,False,False
Track00557,8,False,False,False,False,False,False
Track00557,9,False,False,False,False,False,False
Track00557,10,False,False,True,False,False,False
Track00557,11,False,False,False,False,False,False
Track00557,12,False,False,False,False,False,False
Track00557,13,False,False,False,False,False,False
Track00557,14,False,False,True,False,False,False
Track00557,15,False,False,True,False,False,False
Track00557,16,False,False,True,False,False,False
Track00557,17,False,False,False,False,False,False
Track00557,18,False,False,True,False,False,False
Track00557,19,False,False,True,False,False,False
Track00557,20,False,False,True,False,False,False
Track00557,21,False,False,True,False,False,False
Track00557,22,False,False,False,False,False,False
Track00557,23,False,True,False,False,False,False
Track00558,1,False,False,True,True,False,False
Track00558,2,False,False,True,True,False,False
Track00558,3,False,False,True,False,False,False
Track00558,4,False,False,True,False,True,False
Track00558,5,False,False,True,False,True,False
Track00558,6,False,False,False,False,True,False
Track00558,7,False,False,False,False,True,False
Track00558,8,False,False,False,False,False,False
Track00558,9,False,False,False,False,False,False
Track00558,10,False,False,False,False,True,False
Track00558,11,False,False,False,False,False,False
Track00558,12,False,False,False,False,False,False
Track00558,13,False,False,False,False,False,False
Track00558,14,False,False,False,False,True,False
Track00558,15,False,False,False,False,True,False
Track00558,16,False,False,False,False,False,False
Track00558,17,False,False,False,False,False,False
Track00558,18,False,False,False,False,False,False
Track00558,19,False,False,False,False,True,False
Track00558,20,False,False,False,False,False,False
Track00558,21,False,False,False,False,False,False
Track00558,22,False,False,False,False,False,False
Track00558,23,False,False,False,False,False,False
Track00559,1,False,False,True,True,True,False
Track00559,2,False,False,True,True,True,False
Track00559,3,False,False,False,False,True,False
Track00559,4,False,False,False,False,True,False
Track00559,5,False,False,False,False,True,False
Track00559,6,False,False,False,False,True,False
Track00559,7,False,False,False,False,True,False
Track00559,8,False,False,False,False,True,False
Track00559,9,False,False,False,False,True,False
Track00559,10,False,False,False,False,False,False
Track00559,11,False,False,False,False,False,False
Track00559,12,False,False,False,False,False,False
Track00559,13,False,False,False,False,True,False
Track00559,14,False,False,False,False,True,False
Track00559,15,False,False,False,False,True,False
Track00559,16,False,False,False,False,True,False
Track00559,17,False,False,False,False,True,False
Track00559,18,False,False,False,False,True,False
Track00559,19,False,False,False,False,True,False
Track00559,20,False,False,False,False,True,False
Track00559,21,False,False,False,False,False,False
Track00559,22,False,True,True,True,False,True
Track00559,23,False,False,False,False,False,False
Track00559,24,False,False,False,False,False,False
Track00559,25,False,False,False,False,False,False
Track00559,26,False,False,False,False,False,False
Track00559,27,False,False,False,False,False,False
Track00559,28,False,False,False,False,False,False
Track00559,29,False,False,False,False,False,False
Track00559,30,False,False,False,False,False,False
Track00559,31,False,False,False,False,False,False
Track00560,1,False,True,True,True,False,False
Track00560,2,False,True,True,True,False,False
Track00560,3,False,True,True,True,False,False
Track00560,4,False,True,True,True,False,False
Track00560,5,False,True,True,True,False,False
Track00560,6,False,True,True,True,False,False
Track00560,7,False,False,False,False,False,False
Track00560,8,False,False,False,False,False,False
Track00560,9,False,False,False,False,False,False
Track00560,10,False,False,False,False,False,False
Track00560,11,False,False,False,False,False,False
Track00560,12,False,False,False,False,False,False
Track00560,13,False,False,False,False,False,False
Track00560,14,False,False,False,False,False,False
Track00560,15,False,False,False,False,False,False
Track00560,16,False,False,False,False,False,False
Track00560,17,False,False,False,False,False,False
Track00560,18,False,False,False,False,False,False
Track00560,19,False,False,False,False,False,False
Track00560,20,False,False,False,False,False,False
Track00560,21,False,False,False,False,False,False
Track00560,22,False,False,False,False,False,False
Track00560,23,False,False,False,False,False,False
Track00560,24,False,False,False,False,False,False
Track00560,25,False,False,False,False,False,False
Track00560,26,False,False,False,False,False,False
Track00560,27,False,False,False,False,False,False
Track00561,1,False,True,True,True,False,False
Track00561,2,False,True,True,True,False,False
Track00561,3,False,True,True,True,False,False
Track00561,4,False,True,True,True,False,False
Track00561,5,False,False,True,True,False,False
Track00561,6,False,False,False,False,False,False
Track00561,7,False,False,False,False,False,False
Track00561,8,False,False,False,False,False,False
Track00561,9,False,False,False,False,False,False
Track00561,10,False,False,False,False,False,False
Track00561,11,False,False,False,False,False,False
Track00561,12,False,False,False,False,False,False
Track00561,13,False,False,False,False,False,False
Track00561,14,False,False,False,False,False,False
Track00561,15,False,False,False,False,False,False
Track00561,16,False,False,False,False,False,False
Track00561,17,False,False,False,False,False,False
Track00561,18,False,False,False,False,False,False
Track00561,19,False,False,False,False,False,False
Track00561,20,False,False,False,False,False,False
Track00561,21,False,False,False,False,False,False
Track00561,22,False,False,False,False,False,False
Track00561,23,False,False,False,False,False,False
Track00561,24,False,False,False,False,False,False
Track00561,25,False,False,False,False,False,False
Track00561,26,False,False,False,False,False,False
Track00561,27,False,False,False,False,False,False
Track00562,1,False,False,False,True,False,False
Track00562,2,False,False,False,True,False,False
Track00562,3,False,False,False,True,False,False
Track00562,4,False,False,False,True,False,False
Track00562,5,False,False,False,True,False,False
