track_name,seg,mix_silence,drums_silence,bass_silence,guitar_silence,piano_silence,residuals_silence
Track00668,30,False,False,False,False,False,False
Track00668,31,False,False,False,False,False,False
Track00668,32,False,False,False,False,False,False
Track00668,33,False,False,False,False,False,False
Track00668,34,False,False,False,False,False,False
Track00668,35,False,False,False,False,False,False
Track00668,36,False,False,False,False,False,False
Track00668,37,False,False,False,False,False,False
Track00668,38,False,False,False,False,False,False
Track00668,39,False,False,False,False,False,False
Track00668,40,False,False,False,False,False,False
Track00668,41,False,False,False,False,False,False
Track00668,42,False,False,False,False,False,False
Track00668,43,False,False,False,False,False,False
Track00668,44,False,False,False,False,False,False
Track00668,45,False,False,False,False,False,False
Track00668,46,False,False,False,False,False,False
Track00668,47,False,False,False,False,False,False
Track00669,1,False,True,True,True,False,True
Track00669,2,False,True,True,True,False,True
Track00669,3,False,True,True,True,False,False
Track00669,4,False,True,True,True,False,False
Track00669,5,False,True,True,True,False,False
Track00669,6,False,True,True,True,False,False
Track00669,7,False,True,True,True,False,False
Track00669,8,False,True,True,True,False,False
Track00669,9,False,False,False,True,False,False
Track00669,10,False,False,False,False,False,False
Track00669,11,False,False,False,False,False,False
Track00669,12,False,False,False,False,False,False
Track00669,13,False,False,False,False,False,False
Track00669,14,False,False,False,False,False,False
Track00669,15,False,False,False,False,False,False
Track00669,16,False,False,False,False,False,False
Track00669,17,False,False,False,False,False,False
Track00669,18,False,False,False,False,False,False
Track00669,19,False,False,False,False,False,False
Track00669,20,False,False,False,False,False,False
Track00669,21,False,False,False,False,False,False
Track00669,22,False,False,False,False,False,False
Track00669,23,False,False,False,False,False,False
Track00669,24,False,False,False,False,False,False
Track00669,25,False,False,False,False,False,False
Track00669,26,False,False,False,False,False,False
Track00669,27,False,False,True,True,False,False
Track00669,28,False,False,False,False,False,False
Track00669,29,False,False,False,False,False,False
Track00669,30,False,False,False,False,False,False
Track00669,31,False,False,False,False,False,False
Track00669,32,False,False,False,False,False,False
Track00669,33,False,False,False,False,False,False
Track00669,34,False,False,False,False,False,False
Track00669,35,False,False,False,False,False,False
Track00669,36,False,False,False,False,False,False
Track00669,37,False,False,False,False,False,False
Track00669,38,False,False,False,False,False,False
Track00669,39,False,False,False,False,False,False
Track00669,40,False,False,False,False,False,False
Track00669,41,False,False,False,False,False,False
Track00669,42,False,False,False,False,False,False
Track00669,43,False,False,False,False,False,False
Track00669,44,False,False,False,False,False,False
Track00669,45,False,False,False,False,False,False
Track00669,46,False,False,False,False,False,False
Track00669,47,False,False,False,False,False,False
Track00669,48,False,False,False,True,False,False
Track00669,49,False,True,True,True,False,True
Track00669,50,False,False,True,True,False,False
Track00669,51,False,False,False,False,False,False
Track00669,52,False,False,False,False,False,False
Track00669,53,False,False,False,False,False,False
Track00669,54,False,False,False,False,False,False
Track00669,55,False,False,False,False,False,False
Track00669,56,False,False,False,False,False,False
Track00669,57,False,False,False,False,False,False
Track00669,58,False,False,False,False,False,False
Track00669,59,False,False,False,False,False,False
Track00669,60,False,False,False,False,False,False
Track00669,61,False,False,False,False,False,False
Track00669,62,False,False,False,False,False,False
Track00669,63,False,False,False,False,False,False
Track00669,64,False,False,False,False,False,False
Track00669,65,False,False,False,False,False,False
Track00669,66,False,False,False,False,False,False
Track00669,67,False,False,False,False,False,False
Track00669,68,False,False,False,False,False,False
Track00669,69,False,False,False,False,False,False
Track00669,70,False,False,False,False,False,False
Track00669,71,False,False,False,False,False,False
Track00669,72,False,False,False,False,False,False
Track00669,73,False,False,False,False,False,False
Track00669,74,False,False,False,False,False,False
Track00669,75,False,False,False,False,False,False
Track00669,76,False,False,False,False,False,False
Track00669,77,False,False,False,False,False,False
Track00669,78,False,False,False,False,False,False
Track00669,79,False,False,False,False,False,False
Track00669,80,False,False,False,False,False,False
Track00669,81,False,False,False,False,False,False
Track00669,82,False,False,False,False,False,False
Track00669,83,False,False,False,False,False,False
Track00669,84,False,False,False,False,False,False
Track00669,85,False,False,False,False,False,False
Track00669,86,False,False,False,False,False,False
Track00669,87,False,False,False,False,False,False
Track00669,88,False,False,False,False,False,False
Track00669,89,False,False,False,False,False,False
Track00669,90,False,False,False,False,False,False
Track00669,91,False,False,False,False,False,False
Track00669,92,False,False,False,False,False,False
Track00669,93,False,False,False,False,False,False
Track00670,1,False,True,True,False,False,True
Track00670,2,False,True,True,False,False,True
Track00670,3,False,True,True,False,False,False
Track00670,4,False,False,True,False,False,False
Track00670,5,False,False,False,False,False,False
Track00670,6,False,False,False,False,False,False
Track00670,7,False,False,False,False,True,False
Track00670,8,False,False,False,False,False,False
Track00670,9,False,False,False,False,False,False
Track00670,10,False,False,False,False,False,False
Track00670,11,False,False,False,False,False,False
Track00670,12,False,False,False,False,False,False
Track00670,13,False,False,False,False,False,False
Track00670,14,False,False,False,False,True,False
Track00670,15,False,False,False,False,True,False
Track00670,16,False,False,False,False,True,False
Track00670,17,False,False,False,False,True,False
Track00670,18,False,False,False,False,False,False
Track00670,19,False,False,False,False,False,False
Track00670,20,False,False,False,False,False,False
Track00670,21,False,False,False,False,False,False
Track00670,22,False,False,False,False,False,False
Track00670,23,False,False,False,False,False,False
Track00670,24,False,False,False,False,True,False
Track00670,25,False,False,False,False,False,False
Track00670,26,False,False,False,False,False,False
Track00670,27,False,False,False,False,True,False
Track00670,28,False,False,False,False,False,False
Track00670,29,False,False,False,False,False,False
Track00670,30,False,False,False,False,True,False
Track00670,31,False,False,False,False,True,False
Track00670,32,False,False,False,False,True,False
Track00670,33,False,False,False,False,True,False
Track00670,34,False,False,False,False,False,False
Track00670,35,False,False,False,False,False,False
Track00670,36,False,False,False,False,False,False
Track00670,37,False,False,False,False,False,False
Track00670,38,False,False,False,False,False,False
Track00670,39,False,False,False,False,False,False
Track00670,40,False,False,False,False,False,False
Track00670,41,False,False,False,False,False,False
Track00670,42,False,False,False,False,False,False
Track00670,43,False,False,False,False,False,False
Track00670,44,False,False,False,False,False,False
Track00670,45,False,False,False,False,False,False
Track00670,46,False,False,False,False,False,False
Track00670,47,False,False,False,False,False,False
Track00670,48,False,False,False,False,False,False
Track00671,1,False,True,True,True,True,False
Track00671,2,False,True,True,True,True,False
Track00671,3,False,True,True,True,True,False
Track00671,4,False,True,True,True,True,False
Track00671,5,False,True,True,True,False,False
Track00671,6,False,True,True,True,False,False
Track00671,7,False,True,True,True,False,False
Track00671,8,False,True,True,True,False,False
Track00671,9,False,True,True,True,False,False
Track00671,10,False,True,True,True,False,False
Track00671,11,False,True,False,True,False,False
Track00671,12,False,True,False,True,False,False
Track00671,13,False,True,False,True,False,False
Track00671,14,False,True,False,True,False,False
Track00671,15,False,True,False,True,False,False
Track00671,16,False,True,False,True,False,False
Track00671,17,False,False,False,True,False,False
Track00671,18,False,False,False,True,False,False
Track00671,19,False,False,False,True,False,False
Track00671,20,False,False,False,True,False,False
Track00671,21,False,False,False,True,False,False
Track00671,22,False,False,False,True,False,False
