track_name,seg,mix_silence,drums_silence,bass_silence,vocals_silence,other_silence
Lushlife - Toynbee Suite,22491000,False,False,False,False,False
Lushlife - Toynbee Suite,22711500,False,False,False,False,False
Lushlife - Toynbee Suite,22932000,False,False,False,False,False
Lushlife - Toynbee Suite,23152500,False,False,False,False,False
Lushlife - Toynbee Suite,23373000,False,False,False,False,False
Lushlife - Toynbee Suite,23593500,False,False,False,False,False
Lushlife - Toynbee Suite,23814000,False,False,False,False,False
Lushlife - Toynbee Suite,24034500,False,False,False,False,False
Lushlife - Toynbee Suite,24255000,False,False,False,False,False
Lushlife - Toynbee Suite,24475500,False,False,False,False,False
Lushlife - Toynbee Suite,24696000,False,False,False,False,False
Lushlife - Toynbee Suite,24916500,False,False,False,False,False
Lushlife - Toynbee Suite,25137000,False,False,False,False,False
Lushlife - Toynbee Suite,25357500,False,False,False,False,False
Lushlife - Toynbee Suite,25578000,False,False,False,False,False
Lushlife - Toynbee Suite,25798500,False,False,False,False,False
Lushlife - Toynbee Suite,26019000,False,False,False,False,False
Lushlife - Toynbee Suite,26239500,False,False,False,False,False
Lushlife - Toynbee Suite,26460000,False,False,False,False,False
Lushlife - Toynbee Suite,26680500,False,False,False,False,False
Lushlife - Toynbee Suite,26901000,False,False,False,False,False
Lushlife - Toynbee Suite,27121500,False,False,False,False,False
Traffic Experiment - Sirens,0,False,False,True,True,False
Traffic Experiment - Sirens,220500,False,False,True,False,False
Traffic Experiment - Sirens,441000,False,False,False,False,False
Traffic Experiment - Sirens,661500,False,False,False,False,False
Traffic Experiment - Sirens,882000,False,False,False,False,False
Traffic Experiment - Sirens,1102500,False,False,False,False,False
Traffic Experiment - Sirens,1323000,False,False,False,True,False
Traffic Experiment - Sirens,1543500,False,False,False,True,False
Traffic Experiment - Sirens,1764000,False,False,False,True,False
Traffic Experiment - Sirens,1984500,False,False,False,True,False
Traffic Experiment - Sirens,2205000,False,False,False,False,False
Traffic Experiment - Sirens,2425500,False,False,False,False,False
Traffic Experiment - Sirens,2646000,False,False,False,False,False
Traffic Experiment - Sirens,2866500,False,False,False,False,False
Traffic Experiment - Sirens,3087000,False,False,False,False,False
Traffic Experiment - Sirens,3307500,False,False,False,False,False
Traffic Experiment - Sirens,3528000,False,False,False,False,False
Traffic Experiment - Sirens,3748500,False,False,False,False,False
Traffic Experiment - Sirens,3969000,False,False,False,False,False
Traffic Experiment - Sirens,4189500,False,False,False,False,False
Traffic Experiment - Sirens,4410000,False,False,False,False,False
Traffic Experiment - Sirens,4630500,False,False,False,False,False
Traffic Experiment - Sirens,4851000,False,False,False,False,False
Traffic Experiment - Sirens,5071500,False,False,False,True,False
Traffic Experiment - Sirens,5292000,False,False,False,True,False
Traffic Experiment - Sirens,5512500,False,False,False,True,False
Traffic Experiment - Sirens,5733000,False,False,False,False,False
Traffic Experiment - Sirens,5953500,False,False,False,False,False
Traffic Experiment - Sirens,6174000,False,False,False,False,False
Traffic Experiment - Sirens,6394500,False,False,False,False,False
Traffic Experiment - Sirens,6615000,False,False,False,False,False
Traffic Experiment - Sirens,6835500,False,False,False,False,False
Traffic Experiment - Sirens,7056000,False,False,False,False,False
Traffic Experiment - Sirens,7276500,False,False,False,False,False
Traffic Experiment - Sirens,7497000,False,False,False,False,False
Traffic Experiment - Sirens,7717500,False,False,False,False,False
Traffic Experiment - Sirens,7938000,False,False,False,False,False
Traffic Experiment - Sirens,8158500,False,False,False,False,False
Traffic Experiment - Sirens,8379000,False,False,False,False,False
Traffic Experiment - Sirens,8599500,False,False,False,False,False
Traffic Experiment - Sirens,8820000,False,False,False,False,False
Traffic Experiment - Sirens,9040500,False,False,False,False,False
Traffic Experiment - Sirens,9261000,False,False,False,False,False
Traffic Experiment - Sirens,9481500,False,False,False,False,False
Traffic Experiment - Sirens,9702000,False,False,False,False,False
Traffic Experiment - Sirens,9922500,False,False,False,False,False
Traffic Experiment - Sirens,10143000,False,False,False,False,False
Traffic Experiment - Sirens,10363500,False,False,False,True,False
Traffic Experiment - Sirens,10584000,False,False,False,True,False
Traffic Experiment - Sirens,10804500,False,False,False,True,False
Traffic Experiment - Sirens,11025000,False,False,False,True,False
Traffic Experiment - Sirens,11245500,False,False,False,True,False
Traffic Experiment - Sirens,11466000,False,False,False,True,False
Traffic Experiment - Sirens,11686500,False,False,False,True,False
Traffic Experiment - Sirens,11907000,False,False,False,True,False
Traffic Experiment - Sirens,12127500,False,False,False,True,False
Traffic Experiment - Sirens,12348000,False,False,False,True,False
Traffic Experiment - Sirens,12568500,False,False,False,True,False
Traffic Experiment - Sirens,12789000,False,False,False,True,False
Traffic Experiment - Sirens,13009500,False,False,False,True,False
Traffic Experiment - Sirens,13230000,False,False,False,True,False
Traffic Experiment - Sirens,13450500,False,False,False,True,False
Traffic Experiment - Sirens,13671000,False,False,False,True,False
Traffic Experiment - Sirens,13891500,False,False,False,True,False
Traffic Experiment - Sirens,14112000,False,False,False,True,False
Traffic Experiment - Sirens,14332500,False,False,False,True,False
Traffic Experiment - Sirens,14553000,False,False,False,True,False
Traffic Experiment - Sirens,14773500,False,False,False,True,False
Traffic Experiment - Sirens,14994000,False,False,False,True,False
Traffic Experiment - Sirens,15214500,False,False,False,True,False
Traffic Experiment - Sirens,15435000,False,False,False,True,False
Traffic Experiment - Sirens,15655500,False,False,False,True,False
Traffic Experiment - Sirens,15876000,False,False,False,True,False
Traffic Experiment - Sirens,16096500,False,False,False,True,False
Traffic Experiment - Sirens,16317000,False,False,False,True,False
Traffic Experiment - Sirens,16537500,False,False,False,True,False
Traffic Experiment - Sirens,16758000,False,False,False,True,False
Traffic Experiment - Sirens,16978500,False,False,False,True,False
Traffic Experiment - Sirens,17199000,False,False,True,True,False
Traffic Experiment - Sirens,17419500,False,True,True,True,False
Traffic Experiment - Sirens,17640000,False,True,True,True,False
Traffic Experiment - Sirens,17860500,False,True,True,True,False
Traffic Experiment - Sirens,18081000,True,True,True,True,True
Cnoc An Tursa - Bannockburn,0,False,False,True,True,True
Cnoc An Tursa - Bannockburn,220500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,441000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,661500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,882000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,1102500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,1323000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,1543500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,1764000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,1984500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,2205000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,2425500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,2646000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,2866500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,3087000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,3307500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,3528000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,3748500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,3969000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,4189500,False,False,True,False,False
Cnoc An Tursa - Bannockburn,4410000,False,False,True,True,False
Cnoc An Tursa - Bannockburn,4630500,False,False,True,True,False
Cnoc An Tursa - Bannockburn,4851000,False,False,True,True,False
Cnoc An Tursa - Bannockburn,5071500,False,False,True,False,False
Cnoc An Tursa - Bannockburn,5292000,False,False,True,False,False
Cnoc An Tursa - Bannockburn,5512500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,5733000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,5953500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,6174000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,6394500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,6615000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,6835500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,7056000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,7276500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,7497000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,7717500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,7938000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,8158500,False,False,True,True,False
Cnoc An Tursa - Bannockburn,8379000,False,False,True,True,False
Cnoc An Tursa - Bannockburn,8599500,False,False,True,True,False
Cnoc An Tursa - Bannockburn,8820000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,9040500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,9261000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,9481500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,9702000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,9922500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,10143000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,10363500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,10584000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,10804500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,11025000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,11245500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,11466000,False,False,False,False,False
Cnoc An Tursa - Bannockburn,11686500,False,False,False,False,False
Cnoc An Tursa - Bannockburn,11907000,False,False,False,True,False
Cnoc An Tursa - Bannockburn,12127500,False,False,False,True,False
Cnoc An Tursa - Bannockburn,12348000,False,True,False,True,False
Hop Along - Sister Cities,0,False,False,False,False,False
Hop Along - Sister Cities,220500,False,False,False,False,False
Hop Along - Sister Cities,441000,False,False,False,False,False
Hop Along - Sister Cities,661500,False,False,False,False,False
Hop Along - Sister Cities,882000,False,False,False,False,False
Hop Along - Sister Cities,1102500,False,False,False,False,False
Hop Along - Sister Cities,1323000,False,False,False,False,False
Hop Along - Sister Cities,1543500,False,False,False,False,False
Hop Along - Sister Cities,1764000,False,False,False,False,False
Hop Along - Sister Cities,1984500,False,False,False,False,False
Hop Along - Sister Cities,2205000,False,False,False,False,False
Hop Along - Sister Cities,2425500,False,False,False,False,False
Hop Along - Sister Cities,2646000,False,False,False,False,False
Hop Along - Sister Cities,2866500,False,False,False,False,False
Hop Along - Sister Cities,3087000,False,False,False,False,False
Hop Along - Sister Cities,3307500,False,False,False,False,False
Hop Along - Sister Cities,3528000,False,False,False,False,False
Hop Along - Sister Cities,3748500,False,False,False,False,False
Hop Along - Sister Cities,3969000,False,False,False,False,False
Hop Along - Sister Cities,4189500,False,False,False,False,False
Hop Along - Sister Cities,4410000,False,False,False,False,False
Hop Along - Sister Cities,4630500,False,False,False,False,False
Hop Along - Sister Cities,4851000,False,False,False,False,False
Hop Along - Sister Cities,5071500,False,False,False,False,False
Hop Along - Sister Cities,5292000,False,False,False,False,False
Hop Along - Sister Cities,5512500,False,False,False,False,False
Hop Along - Sister Cities,5733000,False,False,False,False,False
Hop Along - Sister Cities,5953500,False,False,False,False,False
Hop Along - Sister Cities,6174000,False,False,False,False,False
Hop Along - Sister Cities,6394500,False,False,False,False,False
Hop Along - Sister Cities,6615000,False,False,False,False,False
Hop Along - Sister Cities,6835500,False,False,False,False,False
Hop Along - Sister Cities,7056000,False,False,False,False,False
Hop Along - Sister Cities,7276500,False,False,False,False,False
Hop Along - Sister Cities,7497000,False,False,False,False,False
Hop Along - Sister Cities,7717500,False,False,False,False,False
Hop Along - Sister Cities,7938000,False,False,False,False,False
